,Portfolio Name,Portfolio WeightList,Portfolio Volatility,PortFolio Returns
8137,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.45:9.14:22.16:21.98:4.69:1.35:22.09:9.13,0.2706186842072231,0.2010389303857738
8138,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,22.45:5.82:4.18:25.39:4.96:10.38:12.5:14.31,0.23892107626975947,0.19650826555204517
8139,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.01:11.39:22.89:1.61:2.63:21.12:3.31:17.05,0.2680916363505077,0.21342638203341951
8140,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.85:11.4:12.86:7.74:14.17:13.85:12.23:13.89,0.23599426731126652,0.20396726485257308
8141,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.38:4.65:15.7:11.25:20.09:19.63:10.61:6.69,0.23786812234410495,0.20925904467363737
8142,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.22:4.06:32.71:8.98:12.49:15.33:1.55:22.65,0.3156896208895663,0.214515373301703
8143,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,22.17:22.48:4.75:9.3:10.25:1.59:19.98:9.49,0.24230622289270723,0.19797610098636928
8144,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.21:4.32:19.3:20.09:12.35:19.03:9.59:5.09,0.2514189980787847,0.20967592336898033
8145,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.33:17.21:6.13:13.87:17.7:18.75:6.4:13.61,0.2430155392422672,0.2018254513455151
8146,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.05:7.63:17.09:11.77:12.32:14.45:18.09:7.6,0.2402064953393743,0.2040282071047869
8147,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.64:0.93:7.41:21.43:34.39:10.91:6.91:3.39,0.24089651443813168,0.20987401565862843
8148,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.59:6.39:10.12:18.44:4.57:9.95:9.84:20.11,0.24296837522032336,0.19949947127380965
8149,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.6:19.87:21.83:5.84:6.16:7.29:13.59:14.81,0.2690219887824939,0.20620651416227417
8150,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.91:20.75:23.07:3.48:1.06:21.97:4.24:14.51,0.2759868087241656,0.21169764872121782
8151,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,26.12:19.38:7.96:5.14:6.23:3.27:17.7:14.2,0.24091505176471104,0.19980693753372591
8152,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.82:10.2:24.23:24.03:3.64:2.9:8.78:16.4,0.28606325158134055,0.20640247176352355
8153,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.89:16.03:14.43:18.84:14.5:18.49:5.61:8.21,0.2528517677036863,0.20732983066455374
8154,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.45:6.61:33.22:4.84:1.41:29.9:10.29:7.29,0.30622681964019194,0.21550747516436408
8155,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,23.02:0.19:16.63:4.04:3.4:10.86:17.25:24.61,0.2491320773573916,0.19932058291761034
8156,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.66:12.79:17.51:17.4:11.53:17.74:9.42:11.96,0.2567971302199174,0.20454243201608752
8157,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.4:11.22:18.38:10.5:14.9:2.26:23.98:12.34,0.25644445097566604,0.19930039249165032
8158,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.89:18.16:9.56:6.85:15.96:18.0:5.8:8.79,0.23650897312695263,0.20898051097347808
8159,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.42:10.23:0.66:11.37:23.95:8.86:23.53:8.98,0.23143722154125407,0.1936586542008174
8160,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.72:18.83:11.87:12.8:6.44:11.69:6.67:18.98,0.2521923918697894,0.20234395425192392
8161,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.19:20.48:5.78:11.07:17.26:13.43:15.23:13.55,0.24320399436208504,0.19639448700858989
8162,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.96:10.46:17.37:4.27:16.81:15.15:17.13:9.85,0.24266331893335122,0.20523162587070054
8163,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.0:8.98:8.32:20.13:10.68:3.82:8.87:20.2,0.24847355984113675,0.19960591771078232
8164,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.91:20.19:5.41:13.66:19.51:14.26:2.96:7.1,0.24236128979805246,0.2087060716557892
8165,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.68:23.5:13.76:0.24:17.2:18.08:26.02:0.53,0.25053094908130175,0.2009843873330468
8166,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.97:14.62:10.57:20.73:0.57:3.84:19.41:12.3,0.24638807091364773,0.19610898489162437
8167,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.34:18.1:1.12:17.69:8.59:18.64:6.77:16.75,0.24659536577725683,0.19670968726577703
8168,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.18:19.93:16.29:5.53:6.5:12.27:17.69:13.63,0.2511698386690833,0.20079949377111575
8169,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.94:15.05:6.94:19.12:20.57:1.22:17.05:3.11,0.2410207015256447,0.20267848610098596
8170,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.63:15.25:8.55:28.52:1.0:12.65:8.51:13.9,0.25407375666555915,0.19807630328793135
8171,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.71:6.45:3.54:27.02:13.83:12.72:24.48:4.25,0.23640643096362915,0.19161680785963797
8172,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.67:19.68:1.12:38.48:5.5:5.89:3.34:6.33,0.27252189161226414,0.2011747427070141
8173,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.21:3.22:24.14:3.95:0.66:13.04:23.78:14.99,0.264259478998393,0.20183784413412287
8174,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.95:12.4:21.93:5.68:19.52:15.34:9.32:9.87,0.2617595739016843,0.21186452645751866
8175,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.31:19.78:12.18:14.46:8.05:12.26:5.35:18.62,0.25616063507444525,0.20274335363656634
8176,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.28:10.25:3.16:24.6:8.15:10.18:0.43:24.94,0.26163867473852187,0.19832015349784468
8177,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.11:4.54:19.8:19.51:22.23:8.07:5.78:8.98,0.2604341789152983,0.21265156781597835
8178,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.81:19.32:4.94:21.09:15.44:5.17:5.61:16.62,0.2567075754207572,0.20032565319852613
8179,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,22.58:3.49:2.52:11.69:1.31:16.86:20.68:20.87,0.2322463437926813,0.18946836892579816
8180,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.9:11.16:16.76:12.84:14.45:11.92:5.69:14.3,0.25090721299264523,0.20885268431715356
8181,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.14:17.54:16.55:12.14:4.86:9.78:12.35:20.64,0.26170005217140874,0.19948091625674705
8182,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.63:21.6:14.42:18.45:10.21:9.08:12.21:6.4,0.2542142397459282,0.2045936208935154
8183,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.08:12.89:22.34:16.41:0.12:0.76:21.89:23.51,0.28673311462283335,0.1938896255337309
8184,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,22.62:19.01:5.88:14.04:5.17:8.26:17.84:7.18,0.23546091763108173,0.19919595572167853
8185,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.35:21.21:13.33:22.18:12.16:12.35:10.63:3.78,0.2552219067798936,0.20502587234054892
8186,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.61:11.19:15.3:9.33:19.7:19.78:2.66:8.44,0.24464672153000297,0.2136058578330505
8187,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.04:17.09:17.29:7.22:17.23:16.89:10.8:5.44,0.24840047386014252,0.21011786152060752
8188,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.86:12.85:13.19:24.27:6.2:19.91:2.59:0.13,0.24868403192011296,0.21297151299777556
8189,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.85:6.2:22.73:10.69:2.39:23.11:23.48:5.57,0.260942550299681,0.2021511912157666
8190,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.74:16.11:11.1:14.4:17.95:20.96:10.83:5.91,0.2418948054568864,0.2043932996687844
8191,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.65:19.57:7.27:1.42:19.11:21.17:11.18:1.62,0.23131217961813416,0.20922166788603994
8192,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.2:0.47:19.97:8.82:6.82:10.79:18.96:23.96,0.259537041516663,0.19770192698979674
8193,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.48:7.33:15.56:13.1:10.79:12.52:8.49:22.74,0.253626993955315,0.20169748929761114
8194,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.94:17.87:19.39:17.66:12.51:4.22:15.45:4.96,0.2626728005946274,0.20669174201906038
8195,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.1:11.42:19.08:11.94:9.57:10.85:14.48:9.55,0.24951729868456624,0.20641903797361125
8196,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.0:18.91:15.94:11.52:12.86:15.73:11.48:7.55,0.24951660393339134,0.20636459716984817
8197,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.32:4.08:11.34:15.98:13.21:10.65:14.99:14.42,0.23379930396692325,0.20026472336388157
8198,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.55:3.61:17.87:24.07:16.37:12.67:7.19:16.67,0.264498314883439,0.20390604215348768
8199,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.52:9.5:5.62:12.8:6.06:25.57:18.7:13.23,0.23117332681463218,0.19312055320729685
8200,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.95:2.85:0.95:21.46:20.97:21.04:12.24:2.54,0.2294120183356603,0.20185962481913095
8201,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.73:12.27:1.86:16.27:3.57:25.13:14.83:18.34,0.24119480185839046,0.1900961968211535
8202,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.27:1.19:35.94:4.42:8.33:0.19:19.91:11.76,0.3160424183554297,0.21375712117588266
8203,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.79:22.64:17.75:7.39:13.28:2.96:4.0:10.21,0.26406734505766133,0.21472621816798626
8204,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.33:16.1:0.49:11.23:15.44:13.15:19.93:4.33,0.229020156645614,0.19754144125758136
8205,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.02:0.81:15.83:18.35:10.77:9.14:16.32:15.76,0.2447797015293523,0.20020101131680523
8206,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.04:11.05:9.98:20.35:10.54:2.67:24.37:18.99,0.25440057947599215,0.18861643255938595
8207,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.28:1.85:21.29:19.28:22.64:15.12:11.44:4.1,0.2600415759676114,0.210796170214975
8208,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.23:22.8:1.4:15.77:7.51:11.37:18.17:18.75,0.25333840388536477,0.1880923580951313
8209,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.49:11.3:6.51:13.74:13.87:9.26:16.76:18.06,0.2372116233941017,0.1946031701483602
8210,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,25.7:14.58:4.6:30.11:0.83:3.43:16.86:3.89,0.250001196067123,0.1980147844744376
8211,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.0:1.12:18.71:2.87:6.57:18.17:20.71:20.84,0.2502938681649883,0.1981576465525357
8212,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.56:3.49:2.5:20.69:17.46:20.26:6.05:9.99,0.23280492315906187,0.2030713368209595
8213,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.53:5.05:20.01:21.35:8.34:1.27:7.16:22.29,0.27451941220231435,0.20470321663341237
8214,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.86:25.47:5.92:6.24:7.21:20.39:5.55:18.37,0.2515250450221365,0.20055529162080823
8215,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.56:0.43:7.4:20.27:17.23:10.47:17.51:6.12,0.2270440145667161,0.20116629867042554
8216,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.92:17.66:19.71:6.64:4.88:10.56:13.21:12.43,0.25656642733089596,0.206718442927583
8217,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.5:6.06:12.51:4.4:15.89:8.39:11.65:19.58,0.23853750963459894,0.20415649861244597
8218,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.24:13.43:2.36:17.53:18.95:13.88:15.91:15.71,0.24280700317521073,0.19230712804744202
8219,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.35:17.52:3.37:15.64:1.1:9.06:10.67:22.31,0.2500815538191002,0.194270095083203
8220,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,24.65:16.39:10.15:7.17:9.26:24.77:5.55:2.07,0.23523406729137122,0.21251859706327925
8221,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.05:14.12:9.44:6.26:22.92:6.15:1.18:23.88,0.2573026046546671,0.20659108326463482
8222,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.21:21.11:14.1:11.3:10.04:8.5:19.73:3.0,0.24501716757153744,0.2034663105245138
8223,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,38.34:2.35:2.82:6.28:3.43:0.27:9.9:36.6,0.26981451377747173,0.19398793569836564
8224,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.12:13.72:15.52:10.54:9.28:4.29:14.56:15.96,0.24907254904515225,0.2026619298528965
8225,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.02:14.18:16.06:13.6:17.78:7.16:11.08:16.13,0.2574091532123518,0.20334083374087383
8226,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.48:11.0:12.97:16.09:5.44:16.14:2.68:30.18,0.26944660967755224,0.1983391621560334
8227,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.83:15.51:9.46:10.82:13.11:11.59:8.85:14.81,0.23854664934651218,0.2035048171645532
8228,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.51:14.21:7.62:20.58:15.64:5.22:6.7:19.51,0.25462602511808247,0.1997890425681234
8229,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.58:16.1:17.16:4.68:19.21:18.33:7.9:8.03,0.24911899860451361,0.21141786803325735
8230,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.55:5.35:11.87:16.64:14.43:12.23:10.64:18.29,0.2417665559968396,0.20056291836777532
8231,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.39:11.42:21.35:21.63:4.29:10.1:1.93:18.89,0.2782575105818418,0.208182134064997
8232,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.53:8.94:14.92:18.24:13.87:13.25:10.45:11.8,0.2452540783471623,0.20430998946625514
8233,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.01:20.33:15.83:19.22:0.35:17.53:1.49:19.24,0.2720709950287577,0.20397342649416642
8234,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.12:10.51:1.86:10.29:25.3:3.62:20.64:22.66,0.24998372187979953,0.18931130114982517
8235,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.85:2.69:3.61:24.92:11.95:9.58:1.74:24.67,0.25627521269076775,0.1989956826596787
8236,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.55:14.48:13.52:6.06:16.17:14.49:28.59:6.13,0.24329559747601057,0.19599970870722502
8237,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.87:9.38:7.94:10.59:16.31:14.98:10.68:26.25,0.24934629614042716,0.19489261775326944
8238,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.04:19.84:24.4:6.73:11.03:3.66:7.56:14.74,0.2817078648597205,0.2121634583595073
8239,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.73:2.62:26.36:5.45:6.61:10.77:16.06:19.39,0.2753766190284058,0.2057760001269983
8240,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.89:16.84:20.63:5.61:11.29:9.45:14.08:17.2,0.26562847074202434,0.2039324002420895
8241,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.34:2.02:10.9:9.32:12.8:11.17:17.3:19.15,0.2326254510999005,0.19803200697790604
8242,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.39:18.82:17.16:2.99:1.32:9.91:15.91:14.5,0.25152196559491885,0.20377907766302755
8243,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.07:3.46:17.92:17.69:27.76:14.21:6.37:1.52,0.2515181045990233,0.21542650601703514
8244,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.04:23.6:0.65:14.47:14.83:1.72:18.67:17.01,0.2564403849601514,0.19068410343194644
8245,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.4:16.93:1.07:9.78:11.4:12.38:16.76:17.29,0.2372227575000933,0.1928692329626726
8246,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.14:17.73:12.17:10.77:7.47:11.41:17.04:18.28,0.24873121190561095,0.19575098510259067
8247,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.11:12.6:21.58:11.57:6.39:24.29:1.8:1.66,0.261802902874619,0.2190744584703155
8248,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.18:18.67:12.14:11.29:16.24:16.32:17.98:4.17,0.24136744716827463,0.20193497260491353
8249,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.61:17.47:19.21:13.59:10.47:13.84:16.76:8.05,0.2597621803474591,0.20314394908697767
8250,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.61:8.82:17.94:12.15:12.16:21.94:14.26:4.13,0.24414445810692628,0.20742389091589314
8251,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.39:2.69:10.65:7.74:18.21:20.52:18.32:0.48,0.22313345080338556,0.20683422344459138
8252,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.31:4.73:17.43:14.94:1.06:29.33:17.67:6.53,0.24802959980097586,0.2017006980768877
8253,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.4:12.52:3.2:14.25:15.05:12.17:23.1:12.32,0.23329559383810453,0.19094961347677883
8254,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,25.14:5.78:21.93:1.72:2.62:16.74:20.76:5.31,0.25193545817742075,0.20878912664534396
8255,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.06:5.77:7.23:16.33:1.4:18.47:16.81:14.92,0.23026443280586398,0.19535418883057407
8256,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.89:11.51:8.9:12.46:4.45:15.31:16.35:15.13,0.23243925172706428,0.1969804430838471
8257,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.68:6.84:8.93:1.21:25.79:17.75:33.91:2.9,0.23663194411809543,0.19439006322272845
8258,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.99:24.84:4.11:12.89:4.22:3.87:8.09:29.99,0.273946072577308,0.1923443458698571
8259,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.12:10.57:13.61:0.42:17.42:13.84:18.46:7.56,0.23099728639713488,0.2059009522828811
8260,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.3:24.47:14.4:15.8:5.65:18.44:7.14:1.8,0.25360657091282596,0.20984187087565315
8261,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.53:0.72:29.13:28.75:0.86:20.03:1.48:14.5,0.3050843086830866,0.21147762258934175
8262,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.4:15.92:1.97:13.63:11.21:18.08:5.74:18.06,0.24232126700816883,0.19888404056252135
8263,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.9:10.11:19.11:9.95:18.64:4.34:10.3:20.66,0.2655570912518682,0.2048927277897022
8264,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,24.48:14.11:6.0:16.13:7.7:10.64:1.84:19.1,0.2481120663989645,0.20394192375525946
8265,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.3:9.55:12.71:17.85:19.75:12.92:11.58:15.34,0.2496922283876328,0.20033527309189025
8266,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,24.05:22.64:5.26:13.2:3.39:11.22:8.03:12.2,0.2443515217530118,0.20250149251163227
8267,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.05:15.45:4.89:1.92:9.42:21.84:24.5:4.92,0.22604809485135485,0.19683005670001855
8268,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.99:12.45:15.19:14.26:16.17:9.32:14.2:3.42,0.24047118913951357,0.20815670622783258
8269,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.5:10.23:4.99:7.98:1.26:25.53:8.62:19.89,0.23697346153478166,0.198376912893093
